feature_id,coverage_share,abs_corr_treatment,abs_corr_outcome_max,screen_score
d__relacbw027sbog_real_estate_loan__lag062,0.667712,0.078635,0.309881,0.25941609
d__relacbw027sbog_relacbw027sbog__lag061,0.667712,0.078613,0.309846,0.25937825
d__relacbw027sbog_re_loans__lag061,0.667712,0.078613,0.309846,0.25937825
d__relacbw027sbog_real_estate_loan__lag061,0.667712,0.078613,0.309846,0.25937825
d__nasdaqcom_nasdaqcom__lag049,0.69279,0.101456,0.272867,0.25932671
d__relacbw027sbog_relacbw027sbog__lag052,0.667712,0.077929,0.310338,0.25925084
d__relacbw027sbog_re_loans__lag052,0.667712,0.077929,0.310338,0.25925084
d__relacbw027sbog_real_estate_loan__lag052,0.667712,0.077929,0.310338,0.25925084
d__relacbw027sbog_relacbw027sbog__lag065,0.667712,0.078134,0.310013,0.2591702
d__relacbw027sbog_re_loans__lag065,0.667712,0.078134,0.310013,0.2591702
d__relacbw027sbog_real_estate_loan__lag065,0.667712,0.078134,0.310013,0.2591702
d__relacbw027sbog_relacbw027sbog__lag064,0.667712,0.078056,0.310058,0.2591484
d__relacbw027sbog_re_loans__lag064,0.667712,0.078056,0.310058,0.2591484
d__relacbw027sbog_real_estate_loan__lag064,0.667712,0.078056,0.310058,0.2591484
q__bogz1fr563061103q_etfs_ts_reval__lag005,0.981191,0.193084,0.071013,0.25913012
d__nasdaqcom_nasdaqcom__lag004,0.69279,0.110273,0.263688,0.25907659
d__relacbw027sbog_relacbw027sbog__lag060,0.667712,0.078318,0.309645,0.25904737
d__relacbw027sbog_re_loans__lag060,0.667712,0.078318,0.309645,0.25904737
d__relacbw027sbog_real_estate_loan__lag060,0.667712,0.078318,0.309645,0.25904737
q__bogz1fa403061105q_gses_ts_tx__lag007,0.974922,0.168461,0.097213,0.25901206
d__clsacbw027sbog_cons_loans__lag024,0.667712,0.075607,0.312269,0.25898866
d__nasdaqcom_nasdaqcom__lag083,0.689655,0.108205,0.267313,0.2589782
d__relacbw027sbog_relacbw027sbog__lag053,0.667712,0.078777,0.309051,0.25895713
d__relacbw027sbog_re_loans__lag053,0.667712,0.078777,0.309051,0.25895713
d__relacbw027sbog_real_estate_loan__lag053,0.667712,0.078777,0.309051,0.25895713
d__relacbw027sbog_relacbw027sbog__lag054,0.667712,0.078646,0.309119,0.25891494
d__relacbw027sbog_re_loans__lag054,0.667712,0.078646,0.309119,0.25891494
d__relacbw027sbog_real_estate_loan__lag054,0.667712,0.078646,0.309119,0.25891494
d__relacbw027sbog_relacbw027sbog__lag055,0.667712,0.078634,0.309105,0.25889815
d__relacbw027sbog_re_loans__lag055,0.667712,0.078634,0.309105,0.25889815
d__relacbw027sbog_real_estate_loan__lag055,0.667712,0.078634,0.309105,0.25889815
d__relacbw027sbog_relacbw027sbog__lag059,0.667712,0.07816,0.309482,0.25883295
d__relacbw027sbog_re_loans__lag059,0.667712,0.07816,0.309482,0.25883295
d__relacbw027sbog_real_estate_loan__lag059,0.667712,0.07816,0.309482,0.25883295
d__clsacbw027sbog_cons_loans__lag027,0.667712,0.075616,0.312023,0.25883091
d__nasdaqcom_nasdaqcom__lag064,0.689655,0.103921,0.271362,0.25881574
d__nasdaqcom_nasdaqcom__lag043,0.69279,0.099227,0.274253,0.25874292
d__relacbw027sbog_relacbw027sbog__lag056,0.667712,0.078279,0.309182,0.25871252
d__relacbw027sbog_re_loans__lag056,0.667712,0.078279,0.309182,0.25871252
d__relacbw027sbog_real_estate_loan__lag056,0.667712,0.078279,0.309182,0.25871252
d__relacbw027sbog_relacbw027sbog__lag058,0.667712,0.078321,0.308969,0.25859759
d__relacbw027sbog_re_loans__lag058,0.667712,0.078321,0.308969,0.25859759
d__relacbw027sbog_real_estate_loan__lag058,0.667712,0.078321,0.308969,0.25859759
q__rowmmfq027s_row_moneymarketfundshares_flow__lag002,0.990596,0.140428,0.120562,0.25853519
d__relacbw027sbog_relacbw027sbog__lag057,0.667712,0.078186,0.308995,0.2585252
d__relacbw027sbog_re_loans__lag057,0.667712,0.078186,0.308995,0.2585252
d__relacbw027sbog_real_estate_loan__lag057,0.667712,0.078186,0.308995,0.2585252
m__mtsr133fms_fedgov_rcpt__lag007,0.564263,0.100114,0.357873,0.25842528
d__nasdaqcom_nasdaqcom__lag065,0.689655,0.103889,0.27061,0.25827526
d__nasdaqcom_nasdaqcom__lag086,0.689655,0.108061,0.266382,0.258237
d__clsacbw027sbog_cons_loans__lag028,0.667712,0.075333,0.311306,0.25816387
d__clsacbw027sbog_cons_loans__lag026,0.667712,0.075726,0.310856,0.2581254
q__bogz1fr343061165q_fed_gov_db_retirement_ts_reval__lag004,0.984326,0.126984,0.13521,0.25808463
d__nasdaqcom_nasdaqcom__lag046,0.69279,0.099535,0.272926,0.25803686
q__bogz1fr513061105q_pc_insurance_ts_reval__lag002,0.990596,0.019538,0.240897,0.25798584
d__clsacbw027sbog_cons_loans__lag025,0.667712,0.075683,0.310595,0.25792239
m__ltdacbm027nbog_ltd__lag006,0.664577,0.057498,0.330588,0.2579134
d__clsacbw027sbog_cons_loans__lag029,0.667712,0.075075,0.311185,0.25790974
d__nasdaqcom_nasdaqcom__lag008,0.69279,0.109612,0.2626,0.25786521
d__nasdaqcom_nasdaqcom__lag047,0.69279,0.099884,0.272287,0.25783648
d__anfci_anfci__lag081,0.69279,0.040799,0.331271,0.25776603
d__nasdaqcom_nasdaqcom__lag001,0.69279,0.107728,0.264322,0.25775281
q__bogz1fa543061175q_life_insurance_ts_tx__lag003,0.987461,0.078878,0.182079,0.25768488
d__nasdaqcom_nasdaqcom__lag016,0.69279,0.109802,0.262057,0.25761994
d__clsacbw027sbog_cons_loans__lag030,0.667712,0.074965,0.310579,0.25743173
d__nasdaqcom_nasdaqcom__lag009,0.69279,0.111042,0.260433,0.25735447
d__nasdaqcom_nasdaqcom__lag050,0.69279,0.099959,0.271481,0.25732983
d__nasdaqcom_nasdaqcom__lag023,0.69279,0.10547,0.265864,0.25725622
d__anfci_anfci__lag082,0.69279,0.03747,0.333683,0.25713122
d__nasdaqcom_nasdaqcom__lag002,0.69279,0.107642,0.263491,0.25711741
d__nasdaqcom_nasdaqcom__lag007,0.69279,0.109597,0.261438,0.25704901
d__clsacbw027sbog_cons_loans__lag035,0.667712,0.076381,0.308357,0.25689414
d__clsacbw027sbog_cons_loans__lag036,0.667712,0.076885,0.307852,0.25689291
d__nasdaqcom_nasdaqcom__lag020,0.69279,0.108085,0.262648,0.25684032
d__clsacbw027sbog_cons_loans__lag034,0.667712,0.076462,0.308162,0.2568184
d__clsacbw027sbog_cons_loans__lag031,0.667712,0.075458,0.309033,0.25672916
d__nasdaqcom_nasdaqcom__lag085,0.689655,0.107481,0.264723,0.25669217
q__bogz1lm563061103q_etfs_ts__lag007,0.987461,0.032696,0.227184,0.25662137
q__bogz1fa343061113q_fed_gov_dcf_retirement_ts_tx__lag001,0.99373,0.054312,0.203645,0.25633944
d__clsacbw027sbog_cons_loans__lag037,0.667712,0.076513,0.307139,0.25616917
d__nasdaqcom_nasdaqcom__lag003,0.69279,0.108221,0.261463,0.25611339
q__a091rc1q027sbea_gov_interest_payments__lag002,0.987461,0.06194,0.197139,0.25582959
q__a091rc1q027sbea_fedgov_int__lag002,0.987461,0.06194,0.197139,0.25582959
d__vixcls_vixcls__lag068,0.454545,0.191811,0.370948,0.25579966
d__clsacbw027sbog_cons_loans__lag032,0.667712,0.075967,0.307116,0.25578916
d__clsacbw027sbog_cons_loans__lag033,0.667712,0.076008,0.307042,0.25576673
q__bogz1fa263061145q_row_priv_tsy_tx__lag001,0.99373,0.040916,0.216459,0.25576176
d__nasdaqcom_nasdaqcom__lag010,0.69279,0.109479,0.259606,0.255699
d__nasdaqcom_nasdaqcom__lag061,0.689655,0.099034,0.271623,0.25562571
d__nasdaqcom_nasdaqcom__lag063,0.689655,0.100702,0.26958,0.25536672
d__nasdaqcom_nasdaqcom__lag044,0.69279,0.096644,0.271862,0.25529698
d__nasdaqcom_nasdaqcom__lag045,0.69279,0.097529,0.270945,0.25527502
d__nasdaqcom_nasdaqcom__lag013,0.69279,0.105504,0.262858,0.25519735
q__bogz1fr593061105q_pension_ts_reval__lag006,0.978056,0.132143,0.128633,0.2550538
d__t10y2y_t10y2y__lag070,0.623824,0.206651,0.202086,0.25498
d__clsacbw027sbog_cons_loans__lag088,0.667712,0.081371,0.300499,0.25497944
d__clsacbw027sbog_cons_loans__lag038,0.667712,0.076733,0.30472,0.25470098
d__clsacbw027sbog_cons_loans__lag084,0.667712,0.080583,0.300756,0.25462483
d__clsacbw027sbog_cons_loans__lag087,0.667712,0.080967,0.300271,0.25455686
d__nasdaqcom_nasdaqcom__lag014,0.69279,0.106259,0.261109,0.25450904
d__clsacbw027sbog_cons_loans__lag083,0.667712,0.080387,0.300778,0.25450836
d__clsacbw027sbog_cons_loans__lag082,0.667712,0.080293,0.300684,0.25438254
d__clsacbw027sbog_cons_loans__lag043,0.667712,0.077256,0.303672,0.25434999
d__clsacbw027sbog_cons_loans__lag042,0.667712,0.077296,0.303609,0.25433438
d__clsacbw027sbog_cons_loans__lag085,0.667712,0.080513,0.30031,0.25427983
d__clsacbw027sbog_cons_loans__lag090,0.664577,0.081768,0.300836,0.25426955
d__nasdaqcom_nasdaqcom__lag062,0.689655,0.097821,0.27086,0.25426246
d__clsacbw027sbog_cons_loans__lag081,0.667712,0.080197,0.300572,0.25424387
d__clsacbw027sbog_cons_loans__lag077,0.667712,0.079908,0.300738,0.25416219
d__clsacbw027sbog_cons_loans__lag089,0.664577,0.081525,0.300852,0.25411902
q__bogz1fr513061105q_pc_insurance_ts_reval__lag007,0.974922,0.139308,0.121315,0.25408673
d__clsacbw027sbog_cons_loans__lag080,0.667712,0.080055,0.30046,0.25407451
d__clsacbw027sbog_cons_loans__lag076,0.667712,0.079596,0.300894,0.25405717
d__clsacbw027sbog_cons_loans__lag086,0.667712,0.080183,0.300184,0.25397565
d__clsacbw027sbog_cons_loans__lag079,0.667712,0.080049,0.300279,0.25394931
d__nasdaqcom_nasdaqcom__lag012,0.69279,0.105888,0.260531,0.25385185
d__clsacbw027sbog_cons_loans__lag075,0.667712,0.079239,0.300909,0.2538298
d__clsacbw027sbog_cons_loans__lag041,0.667712,0.077089,0.303029,0.25380894
d__clsacbw027sbog_cons_loans__lag039,0.667712,0.076952,0.302956,0.25366892
d__clsacbw027sbog_cons_loans__lag078,0.667712,0.079709,0.300192,0.25366437
q__bogz1fr153061105q_hhnp_tsy_reval__lag008,0.971787,0.195784,0.065242,0.25366165
d__nasdaqcom_nasdaqcom__lag058,0.689655,0.09976,0.268034,0.25365078
d__clsacbw027sbog_cons_loans__lag074,0.667712,0.078985,0.300868,0.25363208
d__clsacbw027sbog_cons_loans__lag057,0.667712,0.078405,0.301136,0.25342416
q__bogz1fr343061113q_fed_gov_dcf_retirement_ts_reval__lag006,0.978056,0.128894,0.130211,0.25341941
d__clsacbw027sbog_cons_loans__lag056,0.667712,0.078043,0.30117,0.253205
m__pce_pce__lag012,0.833856,0.012412,0.291208,0.25317579
d__clsacbw027sbog_cons_loans__lag049,0.667712,0.077708,0.301351,0.25310184
d__clsacbw027sbog_cons_loans__lag050,0.667712,0.07793,0.301114,0.25309171
d__clsacbw027sbog_cons_loans__lag048,0.667712,0.077621,0.301417,0.25308793
d__clsacbw027sbog_cons_loans__lag040,0.667712,0.076947,0.30209,0.25308793
d__clsacbw027sbog_cons_loans__lag070,0.667712,0.078207,0.300765,0.25304382
d__clsacbw027sbog_cons_loans__lag071,0.667712,0.078447,0.30052,0.25304053
d__clsacbw027sbog_cons_loans__lag055,0.667712,0.077699,0.301199,0.25299462
d__clsacbw027sbog_cons_loans__lag047,0.667712,0.077499,0.301386,0.25298619
q__fbtsatq027s_dom_fin_sector_tsy_tx__lag006,0.978056,0.064773,0.193875,0.2529724
d__clsacbw027sbog_cons_loans__lag073,0.667712,0.07822,0.30064,0.25296901
d__clsacbw027sbog_cons_loans__lag058,0.667712,0.07793,0.300927,0.25296721
d__clsacbw027sbog_cons_loans__lag062,0.667712,0.077722,0.301134,0.25296626
d__clsacbw027sbog_cons_loans__lag069,0.667712,0.078082,0.300757,0.25295534
d__clsacbw027sbog_cons_loans__lag063,0.667712,0.077635,0.301144,0.25291535
d__vixcls_vixcls__lag045,0.454545,0.187406,0.369003,0.25291291
d__clsacbw027sbog_cons_loans__lag068,0.667712,0.078018,0.300737,0.25289935
d__clsacbw027sbog_cons_loans__lag067,0.667712,0.077965,0.300746,0.25286988
d__clsacbw027sbog_cons_loans__lag059,0.667712,0.077781,0.300923,0.25286483
d__clsacbw027sbog_cons_loans__lag072,0.667712,0.07821,0.300492,0.25286422
d__clsacbw027sbog_cons_loans__lag054,0.667712,0.077472,0.301224,0.25286008
d__anfci_anfci__lag083,0.69279,0.040626,0.324358,0.25285735
d__clsacbw027sbog_cons_loans__lag046,0.667712,0.077288,0.301387,0.25284579
d__clsacbw027sbog_cons_loans__lag060,0.667712,0.077656,0.300994,0.25282905
d__clsacbw027sbog_cons_loans__lag044,0.667712,0.076373,0.302223,0.25279326
d__clsacbw027sbog_cons_loans__lag053,0.667712,0.077366,0.301217,0.25278422
d__clsacbw027sbog_cons_loans__lag061,0.667712,0.077551,0.30103,0.25278273
q__bogz1fa263061110q_row_bills_tx__lag002,0.990596,0.178747,0.076413,0.25276026
d__nasdaqcom_nasdaqcom__lag059,0.689655,0.098306,0.26817,0.25274221
d__clsacbw027sbog_cons_loans__lag064,0.667712,0.077819,0.300602,0.25267603
d__nasdaqcom_nasdaqcom__lag087,0.689655,0.104083,0.262261,0.25265092
d__clsacbw027sbog_cons_loans__lag052,0.667712,0.077161,0.301128,0.25258851
d__nasdaqcom_nasdaqcom__lag011,0.69279,0.105287,0.259226,0.25253109
d__nasdaqcom_nasdaqcom__lag060,0.689655,0.096777,0.269334,0.2524908
d__clsacbw027sbog_cons_loans__lag051,0.667712,0.077098,0.300982,0.25244844
d__clsacbw027sbog_cons_loans__lag066,0.667712,0.077459,0.300616,0.25244466
d__clsacbw027sbog_cons_loans__lag045,0.667712,0.07678,0.301198,0.25238059
d__clsacbw027sbog_cons_loans__lag065,0.667712,0.077314,0.300499,0.2522705
d__usepuindxd_policy_uncertainty__lag039,0.517241,0.297052,0.190119,0.25198504
d__t10y2y_t10y2y__lag065,0.623824,0.210501,0.192965,0.25169178
m__pcuomfgomfg_ppi_man__lag001,0.520376,0.011113,0.472384,0.25159991
d__anfci_anfci__lag086,0.689655,0.035781,0.328742,0.2513952
d__nasdaqcom_nasdaqcom__lag088,0.689655,0.104096,0.260367,0.25135371
q__bogz1fl262051003q_row_rrp__lag007,0.987461,0.008651,0.245759,0.25122071
d__vixcls_vixcls__lag057,0.454545,0.21895,0.333289,0.25101777
m__mtsds133fms_fed_surplus_deficit__lag012,0.561129,0.249727,0.197482,0.25094205
q__a091rc1q027sbea_gov_interest_payments__lag001,0.990596,0.077431,0.175817,0.25086712
q__a091rc1q027sbea_fedgov_int__lag001,0.990596,0.077431,0.175817,0.25086712
q__bogz1fl263061145q_row_priv_tsy__lag008,0.984326,0.003964,0.25088,0.25084998
d__anfci_anfci__lag084,0.689655,0.038678,0.324844,0.25070486
m__pce_pce__lag010,0.833856,0.011714,0.288706,0.25050751
m__ipmine_ipmine__lag001,1.0,0.015179,0.235116,0.25029558
q__a091rc1q027sbea_gov_interest_payments__lag003,0.984326,0.033981,0.220254,0.25025083
q__a091rc1q027sbea_fedgov_int__lag003,0.984326,0.033981,0.220254,0.25025083
q__bogz1fr793061105q_dom_fin_sector_tsy_reval__lag006,0.978056,0.112204,0.143651,0.25024054
q__bogz1fa343061113q_fed_gov_dcf_retirement_ts_tx__lag007,0.974922,0.129328,0.127054,0.24995194
q__bogz1fr223061143q_state_local_db_retirement_ts_reval__lag008,0.971787,0.228238,0.028781,0.2497681
q__rowceaq027s_row_corpequities_flow__lag003,0.987461,0.138699,0.114177,0.24970542
m__mich_mich__lag001,0.605016,0.126021,0.286471,0.24956385
q__bogz1fa263061145q_row_priv_tsy_tx__lag006,0.978056,0.021908,0.233225,0.24953457
d__anfci_anfci__lag090,0.689655,0.032898,0.328873,0.24949732
d__t10y2y_t10y2y__lag071,0.623824,0.209898,0.18999,0.24946
q__bogz1fr473061105q_credit_unions_ts_reval__lag006,0.978056,0.091549,0.163445,0.24939868
q__bogz1fl702150005q_usb_ffrepo__lag006,0.990596,0.024605,0.227128,0.24936561
d__anfci_anfci__lag087,0.689655,0.035257,0.326177,0.249265
q__rowmfsq027s_row_mutualfundshares_flow__lag004,0.984326,0.206599,0.046497,0.24912893
m__pce_pce__lag005,0.840125,0.010424,0.285476,0.24859275
m__pce_pce__lag007,0.836991,0.010139,0.286673,0.24842932
q__bogz1fl383061105q_dom_nonfin_sector_tsy__lag001,1.0,0.048822,0.199481,0.24830339
d__t10y2y_t10y2y__lag069,0.623824,0.207364,0.190532,0.2482173
d__t10y2y_t10y2y__lag066,0.623824,0.204175,0.193576,0.24812624
d__anfci_anfci__lag085,0.689655,0.036581,0.322503,0.24764395
q__rownblq027s_row_nonfinbusinessloans_flow__lag006,0.978056,0.040943,0.212172,0.24756087
q__bogz1fr593061105q_pension_ts_reval__lag008,0.971787,0.219388,0.0351,0.24730754
d__t10y2y_t10y2y__lag068,0.623824,0.207849,0.188486,0.24724343
q__bogz1fr713061113q_cb_bills_reval__lag003,0.987461,0.105031,0.145211,0.24710394
d__nasdaqcom_nasdaqcom__lag089,0.689655,0.097704,0.26005,0.24672743
m__pce_pce__lag009,0.836991,0.009883,0.284403,0.24631483
q__rownblq027s_row_nonfinbusinessloans_flow__lag003,0.987461,0.018203,0.231185,0.2462602
m__csushpinsa_cs_hpi__lag001,0.492163,0.039362,0.460577,0.24605155
q__bogz1fl343061123q_fed_gov_dcg_retirement_ts__lag008,0.984326,0.054448,0.195517,0.24604635
q__bogz1fr103061103q_nfcb_tsy_reval__lag008,0.971787,0.196354,0.056644,0.24586069
d__vixcls_vixcls__lag075,0.454545,0.199965,0.340823,0.24581249
d__vixcls_vixcls__lag070,0.454545,0.187178,0.35328,0.24566249
d__anfci_anfci__lag088,0.689655,0.034916,0.320851,0.245357
q__b092rc1q027sbea_gov_int_priv__lag007,0.808777,0.062281,0.240869,0.24518024
q__bogz1fl702150005q_usb_ffrepo__lag003,1.0,0.009226,0.235887,0.2451132
q__bogz1fa663061165q_brokers_dealers_long_ts_tx__lag008,0.971787,0.196968,0.055213,0.24506576
m__recprousm156n_recprob__lag002,0.736677,0.05115,0.281281,0.24489466
d__usepuindxd_policy_uncertainty__lag057,0.517241,0.299349,0.174092,0.24488339
d__usepuindxd_policy_uncertainty__lag001,0.517241,0.159821,0.313569,0.24485668
d__t10y2y_t10y2y__lag075,0.623824,0.209643,0.182643,0.24471807
d__t10y2y_t10y2y__lag067,0.623824,0.205374,0.186669,0.24456641
q__bogz1fa313161305q_gov_nonmarketable_ts_tx__lag002,0.990596,0.06731,0.17951,0.24449814
m__pce_pce__lag006,0.840125,0.00802,0.282712,0.24425158
q__drtscilm_loan_tight__lag003,0.442006,0.244533,0.307686,0.24408418
d__t10y2y_t10y2y__lag073,0.623824,0.210377,0.18082,0.24403837
d__usepuindxd_policy_uncertainty__lag085,0.517241,0.25973,0.211898,0.24394546
q__bogz1lm513061105q_pci_tsy_raw__lag008,0.984326,0.046693,0.201097,0.24390586
q__bogz1lm513061105q_pc_insurance_ts__lag008,0.984326,0.046693,0.201097,0.24390586
q__bogz1lm513061105q_p_c_insurance_ts__lag008,0.984326,0.046693,0.201097,0.24390586
d__t10y2y_t10y2y__lag077,0.623824,0.204802,0.186,0.24379178
q__bogz1fl763123005q_tga_usb__lag004,0.996865,0.086994,0.157511,0.24373839
d__anfci_anfci__lag089,0.689655,0.031005,0.322161,0.24356283
d__usepuindxd_policy_uncertainty__lag008,0.517241,0.124996,0.34584,0.24353584
d__t10y2y_t10y2y__lag072,0.623824,0.210315,0.179951,0.24345765
d__vixcls_vixcls__lag046,0.454545,0.175642,0.359934,0.24344367
q__bogz1fr573061105q_private_pension_ts_reval__lag006,0.978056,0.121962,0.126705,0.24321032
q__bogz1fl702150005q_usb_ffrepo__lag007,0.987461,0.017171,0.229047,0.24313017
q__bogz1fr573061133q_private_dc_pension_ts_reval__lag006,0.978056,0.111795,0.136714,0.24305589
q__rowmslq027s_row_muni_flow__lag005,0.981191,0.04259,0.205094,0.24302574
d__dexcaus_dexcaus__lag026,0.69279,0.120685,0.229668,0.24272046
d__nasdaqcom_nasdaqcom__lag090,0.689655,0.092479,0.259299,0.24260543
q__bogz1fr573061105q_private_pension_ts_reval__lag008,0.971787,0.209261,0.039935,0.24216569
q__bogz1fr343061113q_fed_gov_dcf_retirement_ts_reval__lag008,0.971787,0.204213,0.044966,0.24214963
d__usepuindxd_policy_uncertainty__lag011,0.517241,0.165328,0.302668,0.242067
m__ltdacbm027nbog_ltd__lag003,0.667712,0.041984,0.320417,0.24197969
d__t10y2y_t10y2y__lag078,0.623824,0.2073,0.180193,0.2417276
d__t10y2y_t10y2y__lag076,0.623824,0.205853,0.181596,0.24170018
q__bogz1fr573061133q_private_dc_pension_ts_reval__lag008,0.971787,0.204886,0.043788,0.24165761
q__bogz1fa733061103q_holding_companies_ts_tx__lag005,0.981191,0.031197,0.215069,0.24163347
q__bogz1fr573061143q_private_db_pension_ts_reval__lag006,0.978056,0.128051,0.118396,0.24103866
q__bogz1fr573061143q_private_db_pension_ts_reval__lag008,0.971787,0.210665,0.036917,0.24059661
q__bogz1fa743061103q_usb_tsy_dom_tx__lag006,0.978056,0.084663,0.161306,0.24057174
m__pce_pce__lag008,0.836991,0.001371,0.286032,0.24055375
m__csushpinsa_cs_hpi__lag002,0.492163,0.041388,0.447013,0.24037276
q__qbpbsrskk_tier1rbc__lag003,0.520376,0.073216,0.387976,0.23999344
q__qbpbslevk_tier1lc__lag003,0.520376,0.073042,0.387976,0.23990277
d__vixcls_vixcls__lag032,0.454545,0.168245,0.358758,0.23954644
q__bogz1fr343061105q_fed_gov_retirement_ts_reval__lag008,0.971787,0.207352,0.039022,0.23942249
q__bogz1fa663061165q_brokers_dealers_long_ts_tx__lag005,0.981191,0.103055,0.139746,0.23823431
m__pcuomfgomfg_ppi_man__lag002,0.517241,0.007817,0.452587,0.23813977
d__vixcls_vixcls__lag033,0.454545,0.169084,0.354681,0.23807461
q__bogz1fr343061105q_fed_gov_retirement_ts_reval__lag006,0.978056,0.125218,0.118175,0.23805181
m__usalolitoaastsam_oecd_leading_indicator_us__lag003,0.893417,0.165583,0.100667,0.23787206
q__bogz1fl073164013q_dj_index__lag001,0.69279,0.051077,0.292069,0.23772772
q__bogz1fr213061103q_state_local_gov_ts_reval__lag006,0.978056,0.078811,0.16418,0.23765956
d__vixcls_vixcls__lag076,0.454545,0.203743,0.318478,0.23737325
d__vixcls_vixcls__lag030,0.454545,0.185685,0.336304,0.23726767
q__bogz1fl702150005q_usb_ffrepo__lag008,0.984326,0.004774,0.236202,0.23719814
d__t10y2y_t10y2y__lag074,0.623824,0.207923,0.172292,0.23718716
q__bogz1fl663061165q_brokers_dealers_long_ts__lag008,0.984326,0.000415,0.240209,0.23685183
q__bogz1lm213061103q_state_local_gov_ts__lag007,0.987461,0.072071,0.167677,0.2367426
q__bogz1fr383061105q_dom_nonfin_sector_tsy_reval__lag008,0.971787,0.213435,0.030037,0.23660285
m__mtso133fms_fedgov_out__lag002,0.570533,0.140838,0.273732,0.23652595
m__csushpinsa_cs_hpi__lag003,0.492163,0.044698,0.435538,0.23635442
