job_id,regime_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__low,core_pce_inflation_qoq_ann,4,1.3849897725096242e-06,6.167361788890474e-07,1.7618686188709145e-07,2.593792683132157e-06,2.2456762225372673,0.024724754263678816,38,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.737731,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__low,core_pce_inflation_qoq_ann,8,2.153555209834434e-06,1.0418647942387364e-06,1.1150021312651066e-07,4.195610206542357e-06,2.0670198491618876,0.038732283645214194,34,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.638855,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__high,headline_cpi_inflation_qoq_ann,0,1.5218276988107849e-06,2.338007482280808e-06,-3.0606669664595992e-06,6.104322364081169e-06,0.650907967722237,0.5151058977718295,42,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.499334,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__high,headline_cpi_inflation_qoq_ann,1,4.6238854740803465e-06,2.4695099470550847e-06,-2.1635402214761966e-07,9.464124970308312e-06,1.8723898964628087,0.061152681815433985,41,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.402747,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__high,headline_cpi_inflation_qoq_ann,2,-8.431912906967494e-07,2.302927235125393e-06,-5.356928671542519e-06,3.670546090149021e-06,-0.3661389199953763,0.7142614169084975,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.506399,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__high,headline_cpi_inflation_qoq_ann,4,-2.3298842926727404e-06,3.780043534461557e-06,-9.738769620217393e-06,5.079001034871911e-06,-0.6163644072963349,0.5376540389163147,38,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.088559,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__high,headline_cpi_inflation_qoq_ann,8,-9.83442683389267e-07,3.5849106445037795e-06,-8.009867546616674e-06,6.04298217983814e-06,-0.2743283671231907,0.78383228657332,34,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.231162,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__high,core_cpi_inflation_qoq_ann,0,-2.977703276119008e-07,6.769910297850262e-07,-1.624672745990552e-06,1.0291320907667505e-06,-0.4398438302889415,0.6600502202068419,42,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.392994,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__high,core_cpi_inflation_qoq_ann,1,1.0050722663710658e-06,4.0569740125769774e-07,2.0990535990597824e-07,1.8002391728361532e-06,2.4773938981498356,0.01323457519394955,41,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.431003,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__high,core_cpi_inflation_qoq_ann,2,6.20071560137155e-07,7.840416137916686e-07,-9.166500028945155e-07,2.1567931231688255e-06,0.7908656240048977,0.4290224102407134,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.413195,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__high,core_cpi_inflation_qoq_ann,4,-7.17247679165184e-07,4.604025718853695e-07,-1.6196367200605081e-06,1.8514136173014022e-07,-1.5578707048225688,0.1192639009640668,38,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.554806,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__high,core_cpi_inflation_qoq_ann,8,-9.28441506402633e-07,3.912940190838141e-07,-1.6953777838069085e-06,-1.6150522899835736e-07,-2.3727464799398414,0.01765637823837829,34,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.448526,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__high,core_pce_inflation_qoq_ann,0,3.7652483526016755e-07,4.881740338888298e-07,-5.802962711619388e-07,1.333345941682274e-06,0.771292221875759,0.4405337416647974,42,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.573255,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__high,core_pce_inflation_qoq_ann,1,1.7093804038493446e-06,6.317910201505304e-07,4.7107000435430505e-07,2.947690803344384e-06,2.7056104777210477,0.006817896578482419,41,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.548259,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__high,core_pce_inflation_qoq_ann,2,3.896047059197886e-07,7.488972128928675e-07,-1.0782338313502317e-06,1.8574432431898087e-06,0.5202378900768095,0.6028977795291433,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.478106,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__high,core_pce_inflation_qoq_ann,4,1.7599019988757868e-07,1.0164108228709836e-06,-1.8161750129395491e-06,2.1681554127147064e-06,0.1731486874475339,0.8625345558097404,38,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.383463,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__high,core_pce_inflation_qoq_ann,8,-7.834705733866869e-07,7.15357493282219e-07,-2.185571260219836e-06,6.186301134464623e-07,-1.095215442270619,0.27342226195672215,34,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.460442,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__low,headline_cpi_inflation_qoq_ann,0,-2.6060102675217454e-06,2.4426160423839457e-06,-7.3935377105942785e-06,2.1815171755507878e-06,-1.0668931270009716,0.28602009880349444,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.770519,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__low,headline_cpi_inflation_qoq_ann,1,2.3893981624175536e-06,4.733452851572882e-06,-6.888169426665295e-06,1.1666965751500402e-05,0.5047896825725388,0.6137065631577348,12,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.645201,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__low,headline_cpi_inflation_qoq_ann,2,-2.2221986099280576e-06,2.275380629978157e-06,-6.681944644685245e-06,2.2375474248291295e-06,-0.9766271983907107,0.32875374891905107,11,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.991666,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__low,core_cpi_inflation_qoq_ann,0,-1.4183335712039354e-06,2.352205446438262e-06,-6.028656246222928e-06,3.1919891038150575e-06,-0.6029803108191903,0.5465217874711215,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.815472,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__low,core_cpi_inflation_qoq_ann,1,1.9975371542788354e-06,2.1881221463638806e-06,-2.2911822525943704e-06,6.286256561152041e-06,0.9129002042222595,0.36129503011809705,12,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.907796,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__low,core_cpi_inflation_qoq_ann,2,-2.5286736216876323e-06,2.6555975104241963e-06,-7.733644742119057e-06,2.6762974987437925e-06,-0.9522051484690955,0.34099295046308176,11,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.989875,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__low,core_pce_inflation_qoq_ann,0,-3.5868564194857055e-07,6.35475392380704e-07,-1.6042174110147504e-06,8.868461271176093e-07,-0.5644367134419065,0.5724569590695892,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.983223,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__low,core_pce_inflation_qoq_ann,1,7.245184947790009e-08,2.3554668845019524e-06,-4.544263244145927e-06,4.689166943101727e-06,0.030759018500580427,0.9754617234415996,12,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.89851,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__low,core_pce_inflation_qoq_ann,2,-1.9244801101510074e-06,5.960081469400973e-06,-1.3606239790176915e-05,9.7572795698749e-06,-0.322894933572851,0.7467748133980285,11,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.913467,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__high,headline_cpi_inflation_qoq_ann,0,-5.645605401654688e-06,3.243584541038106e-06,-1.2003031102089376e-05,7.118202987799999e-07,-1.7405451685399318,0.08176333603988795,14,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.971495,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__high,headline_cpi_inflation_qoq_ann,1,-2.5007611960080063e-06,7.196158367670964e-06,-1.6605231596643096e-05,1.1603709204627082e-05,-0.34751336313591685,0.7282056810055506,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.855152,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__high,headline_cpi_inflation_qoq_ann,2,-9.695703762965541e-06,1.623272501953173e-05,-4.151184480124773e-05,2.212043727531665e-05,-0.5972936614954891,0.550311335611398,12,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.861816,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__high,core_cpi_inflation_qoq_ann,0,-1.9722096902494314e-06,1.7726536820855271e-06,-5.446610907137065e-06,1.5021915266382018e-06,-1.1125747291648793,0.2658911188107489,14,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.966567,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__high,core_cpi_inflation_qoq_ann,1,-8.931856960916074e-07,4.309676058185131e-06,-9.340150770134464e-06,7.553779377951249e-06,-0.20725123745559226,0.8358136541593848,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.895794,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__high,core_cpi_inflation_qoq_ann,2,-1.6960531418653765e-05,8.614553214472908e-06,-3.3845055719020664e-05,-7.600711828686674e-08,-1.968823106247596,0.04897340795192928,12,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.922071,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__high,core_pce_inflation_qoq_ann,0,-1.6507585351505707e-06,3.013757262979641e-07,-2.2414549586945805e-06,-1.060062111606561e-06,-5.477410392098065,4.315954416078682e-08,14,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.99707,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__high,core_pce_inflation_qoq_ann,1,-4.020624000235034e-08,2.2768504666975196e-06,-4.502833154729489e-06,4.422420674724788e-06,-0.017658709076607864,0.9859111208904139,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.964873,,
baseline_tdc_lp_inflation,slrwatch_bank_leverage_pressure_l1__high,core_pce_inflation_qoq_ann,2,-9.453866513940874e-06,4.935750168328596e-06,-1.9127936843864924e-05,2.20203815983174e-07,-1.9153859477337074,0.055443301891919816,12,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.951686,,
