job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_deposit_sources_pct_gdp,row_private_flow_block_pct_gdp,4,-0.0009940504976789014,0.0012489352469275971,-0.003441963581656992,0.001453862586299189,-0.7959183633613378,0.4260794870544642,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.233192,,
baseline_tdc_lp_deposit_sources_pct_gdp,row_private_flow_block_pct_gdp,8,-0.0034224369871621364,0.0015717971701754345,-0.006503159440705988,-0.0003417145336182849,-2.177403708380608,0.029450459242108318,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.154734,,
baseline_tdc_lp_deposit_sources_pct_gdp,exports_qoq_pct_gdp,0,1.9371112854579793e-07,2.137924420877995e-07,-2.2532205794628907e-07,6.127443150378849e-07,0.9060709848023784,0.3648982817477018,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.095254,,
baseline_tdc_lp_deposit_sources_pct_gdp,exports_qoq_pct_gdp,1,3.138783243246701e-08,4.23180332718141e-07,-7.980456196950893e-07,8.608212845600234e-07,0.07417129295886454,0.9408740878155739,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.070522,,
baseline_tdc_lp_deposit_sources_pct_gdp,exports_qoq_pct_gdp,2,5.699032638292491e-07,2.1794601306420351e-07,1.4272907822341018e-07,9.97077449435088e-07,2.61488272171955,0.008925809787010186,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.151451,,
baseline_tdc_lp_deposit_sources_pct_gdp,exports_qoq_pct_gdp,4,3.2449389211637904e-07,1.209910655669967e-07,8.73514036050655e-08,5.616363806276926e-07,2.681965735202953,0.007319095597831948,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.032653,,
baseline_tdc_lp_deposit_sources_pct_gdp,exports_qoq_pct_gdp,8,-2.5344361150906997e-08,2.527467017555445e-07,-5.207278965917742e-07,4.7003917428996014e-07,-0.10027573446010764,0.9201254214739645,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.049782,,
baseline_tdc_lp_deposit_sources_pct_gdp,imports_qoq_pct_gdp,0,2.641887423858594e-07,3.486316506948917e-07,-4.191292929761284e-07,9.475067777478471e-07,0.7577876014965338,0.4485781459435354,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.126733,,
baseline_tdc_lp_deposit_sources_pct_gdp,imports_qoq_pct_gdp,1,2.259632550452873e-08,4.501557999406562e-07,-8.597090423791574e-07,9.049016933882149e-07,0.050196677478125555,0.9599656592064967,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.090895,,
baseline_tdc_lp_deposit_sources_pct_gdp,imports_qoq_pct_gdp,2,8.149195976348343e-07,3.3706419111970565e-07,1.5427378304021122e-07,1.4755654122294574e-06,2.41769852480539,0.015619011324672583,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.157,,
baseline_tdc_lp_deposit_sources_pct_gdp,imports_qoq_pct_gdp,4,3.696774740330998e-07,2.1286081461391336e-07,-4.75297226101704e-08,7.868846706763699e-07,1.7367098528849485,0.08243839774120287,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.037108,,
baseline_tdc_lp_deposit_sources_pct_gdp,imports_qoq_pct_gdp,8,-1.0804859475896963e-07,3.327892865227449e-07,-7.603155963435497e-07,5.442184068256104e-07,-0.3246757006150945,0.7454265272615439,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.091459,,
baseline_tdc_lp_deposit_sources_pct_gdp,net_exports_qoq_pct_gdp,0,-7.047761387739413e-08,1.9995379073472741e-07,-4.623870437174599e-07,3.214318159626716e-07,-0.35246950617152656,0.7244861835315102,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.097858,,
baseline_tdc_lp_deposit_sources_pct_gdp,net_exports_qoq_pct_gdp,1,8.791506922649072e-09,1.6373136055595297e-07,-3.1212195976701875e-07,3.297049736123169e-07,0.05369470389055183,0.9571784023996779,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.084898,,
baseline_tdc_lp_deposit_sources_pct_gdp,net_exports_qoq_pct_gdp,2,-2.4501633380864927e-07,1.6484487434067235e-07,-5.681122875163671e-07,7.807961989906853e-08,-1.4863448729518436,0.13718792322424767,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.080676,,
baseline_tdc_lp_deposit_sources_pct_gdp,net_exports_qoq_pct_gdp,4,-4.518358194605497e-08,1.40276964356715e-07,-3.2012643208521635e-07,2.2975926819310642e-07,-0.3221026499486838,0.7473749308129503,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.031417,,
baseline_tdc_lp_deposit_sources_pct_gdp,net_exports_qoq_pct_gdp,8,8.270423359676864e-08,1.6712021790329412e-07,-2.448513934936878e-07,4.1025986068722514e-07,0.4948786845444776,0.6206857577625811,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.10566,,
baseline_tdc_lp_deposit_sources_pct_gdp,current_account_balance_pct_gdp,0,-2.2486866245260718e-08,8.545108747523681e-08,-1.8997099769672485e-07,1.4499726520620341e-07,-0.2631548282141789,0.7924312458660221,46,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.906851,,
baseline_tdc_lp_deposit_sources_pct_gdp,current_account_balance_pct_gdp,1,-6.564326477942794e-08,1.2944482048692117e-07,-3.1935511293379345e-07,1.8806858337493756e-07,-0.5071138770365895,0.6120749186770693,45,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.919907,,
baseline_tdc_lp_deposit_sources_pct_gdp,current_account_balance_pct_gdp,2,-2.290457823444901e-07,1.4948596479583406e-07,-5.220382733443249e-07,6.394670865534464e-08,-1.5322226582095368,0.12546749902355048,44,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.89668,,
baseline_tdc_lp_deposit_sources_pct_gdp,current_account_balance_pct_gdp,4,-2.4974270232289957e-07,1.54847821212492e-07,-5.532444318993839e-07,5.375902725358477e-08,-1.6128267118475421,0.10678216105621274,42,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.867309,,
baseline_tdc_lp_deposit_sources_pct_gdp,current_account_balance_pct_gdp,8,-9.957466729005328e-08,1.0900253723530108e-07,-3.1321964027124336e-07,1.1407030569113683e-07,-0.9135077936314813,0.36097553652745384,38,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.906757,,
baseline_tdc_lp_deposit_sources_pct_gdp,tga_balance_qoq_pct_gdp,0,-0.0019174412312454735,0.00029459726355615055,-0.0024948518678155284,-0.0013400305946754186,-6.508686496607621,7.581069105810911e-11,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.289295,,
baseline_tdc_lp_deposit_sources_pct_gdp,tga_balance_qoq_pct_gdp,1,0.00015931771167458904,0.0008729916320231896,-0.0015517458870908626,0.0018703813104400406,0.18249626437468192,0.8551932857315387,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.012675,,
baseline_tdc_lp_deposit_sources_pct_gdp,tga_balance_qoq_pct_gdp,2,-0.00010727227713181894,0.0006516731335998716,-0.001384551618987567,0.0011700070647239294,-0.16461055642917496,0.8692505217427411,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.047363,,
baseline_tdc_lp_deposit_sources_pct_gdp,tga_balance_qoq_pct_gdp,4,-0.00025884705859315467,0.0005433919706735613,-0.0013238953211133348,0.0008062012039270255,-0.47635422045765763,0.6338220433485722,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.035332,,
baseline_tdc_lp_deposit_sources_pct_gdp,tga_balance_qoq_pct_gdp,8,-0.0005292441208479891,0.00045638838504007785,-0.0014237653555265416,0.00036527711383056347,-1.159635385553279,0.24619728763574034,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.032237,,
baseline_tdc_lp_deposit_sources_pct_gdp,on_rrp_balance_qoq_pct_gdp,0,6.009847521293611e-07,4.858013110254904e-07,-3.5118581748059996e-07,1.5531553217393222e-06,1.2370998976119003,0.21604999779201717,67,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.368337,,
baseline_tdc_lp_deposit_sources_pct_gdp,on_rrp_balance_qoq_pct_gdp,1,1.1209484947302592e-06,3.507772922576702e-07,4.334250019052255e-07,1.8084719875552928e-06,3.1956130555533364,0.001395341046320997,67,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.512249,,
baseline_tdc_lp_deposit_sources_pct_gdp,on_rrp_balance_qoq_pct_gdp,2,1.1132700027125921e-06,4.074612348306705e-07,3.1464598244447796e-07,1.911894022980706e-06,2.7322108400698193,0.00629108674807366,67,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.533007,,
baseline_tdc_lp_deposit_sources_pct_gdp,on_rrp_balance_qoq_pct_gdp,4,5.334556503405544e-07,1.8281506719342862e-07,1.751381186414343e-07,8.917731820396744e-07,2.918007024968726,0.0035227641338657634,66,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.233662,,
baseline_tdc_lp_deposit_sources_pct_gdp,on_rrp_balance_qoq_pct_gdp,8,-1.8885453088814647e-07,2.1290859427269037e-07,-6.061553756626196e-07,2.2844631388632668e-07,-0.8870216420022209,0.3750672488014901,64,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.208841,,
